time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],V_sep_liq[%],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
120,17.3875727949211,-23.7228299505736,54.7954450469699,65.3025690407293,54.6802427865417,21.3482169751987,54.4157205101174,17.8709552391935,17.9782586536508,-22.8869071283247,17.8254774632067,-23.1570611620768,0.675422574554111,0.638725305333395,1.42815202257831,2.0668773279117,3.06012473639362,0.0086520093818043,0,14.2236491457101,20.5876977128091,6,-20,2.5,437.592963150795,497.385896008098,423.561969432536,258.496033930688,313.120549071963,435.95604268869,2000,0.025,42.6469710930175,0.254277482944588,0.0371454114369669,17.8709552391935,3.15141427117278,0.831541688907805,0.842664607575814
120,17.3875727949211,-23.7228299505736,54.7954450469699,65.3025690407293,54.6802427865417,21.3482169751987,54.4157205101174,17.8709552391935,17.9782586536508,-22.8869071283247,17.8254774632067,-23.1570611620768,0.675422574554111,0.638725305333395,1.42815202257831,2.0668773279117,3.06012473639362,0.0086520093818043,0,14.2236491457101,20.5876977128091,6,-20,2.5,437.592963150795,497.385896008098,423.561969432536,258.496033930688,313.120549071963,435.95604268869,2000,0.025,42.6469710930175,0.254277482944588,0.0371454114369669,17.8709552391935,3.15141427117278,0.831541688907805,0.842664607575814
130,17.379237622332,-23.7379591310272,54.7735321685627,65.2910796103368,54.6583841900459,21.3290495135076,54.3939617552369,17.8540768953958,17.9697281362336,-22.9019461108926,17.8169768567663,-23.1721419047741,0.675177373697256,0.638350042217335,1.42690416395084,2.06525420616818,3.05883207379846,0.0086477799494768,0,14.2101373099923,20.5686336246144,6,-20,2.5,437.592824273736,497.392598535717,423.575960514539,258.573593168551,313.440071623189,436.333290082624,2000,0.025,42.7087158038031,0.254189690922061,0.0371274259084942,17.8540768953958,3.15166484047492,0.831528874035978,0.842669966694979
130,17.379237622332,-23.7379591310272,54.7735321685627,65.2910796103368,54.6583841900459,21.3290495135076,54.3939617552369,17.8540768953958,17.9697281362336,-22.9019461108926,17.8169768567663,-23.1721419047741,0.675177373697256,0.638350042217335,1.42690416395084,2.06525420616818,3.05883207379846,0.0086477799494768,0,14.2101373099923,20.5686336246144,6,-20,2.5,437.592824273736,497.392598535717,423.575960514539,258.573593168551,313.440071623189,436.333290082624,2000,0.025,42.7087158038031,0.254189690922061,0.0371274259084942,17.8540768953958,3.15166484047492,0.831528874035978,0.842669966694979
140,17.3731471256132,-23.7490532340967,54.7568691980691,65.2816122256135,54.6417600740141,21.3142408235251,54.3774113712613,17.8412352173559,17.9634979533879,-22.9129330887738,17.8107692028897,-23.1831580336841,0.674991186177781,0.638073297412148,1.42601875754695,2.0640920549591,3.05795408477445,0.0086447161407292,0,14.199828434596,20.5539254712375,6,-20,2.5,437.592676293139,497.3967499365,423.585963437,258.627538622063,313.660837381409,436.606649029923,2000,0.025,42.7532852108818,0.254089649935853,0.037114355756021,17.8412352173559,3.15181059609753,0.831519274076209,0.8426762198191
140,17.3731471256132,-23.7490532340967,54.7568691980691,65.2816122256135,54.6417600740141,21.3142408235251,54.3774113712613,17.8412352173559,17.9634979533879,-22.9129330887738,17.8107692028897,-23.1831580336841,0.674991186177781,0.638073297412148,1.42601875754695,2.0640920549591,3.05795408477445,0.0086447161407292,0,14.199828434596,20.5539254712375,6,-20,2.5,437.592676293139,497.3967499365,423.585963437,258.627538622063,313.660837381409,436.606649029923,2000,0.025,42.7532852108818,0.254089649935853,0.037114355756021,17.8412352173559,3.15181059609753,0.831519274076209,0.8426762198191
150,17.368857387712,-23.7568971178562,54.7445890420409,65.2740400223617,54.6295064225655,21.303193237249,54.365208499995,17.8317649061338,17.959106090832,-22.9206798958135,17.806399804121,-23.1909136370609,0.674854231467107,0.637875044428522,1.42539336351667,2.06326840794519,3.05735418367271,0.0086425828175278,0,14.1922184124493,20.5429666050608,6,-20,2.5,437.592536095213,497.399039438894,423.592972676669,258.666191688714,313.81488840266,436.81080497019,2000,0.025,42.7854020118317,0.253990943211793,0.0371051917900296,17.8317649061338,3.15188200467183,0.831512508590165,0.842682826633485
150,17.368857387712,-23.7568971178562,54.7445890420409,65.2740400223617,54.6295064225655,21.303193237249,54.365208499995,17.8317649061338,17.959106090832,-22.9206798958135,17.806399804121,-23.1909136370609,0.674854231467107,0.637875044428522,1.42539336351667,2.06326840794519,3.05735418367271,0.0086425828175278,0,14.1922184124493,20.5429666050608,6,-20,2.5,437.592536095213,497.399039438894,423.592972676669,258.666191688714,313.81488840266,436.81080497019,2000,0.025,42.7854020118317,0.253990943211793,0.0371051917900296,17.8317649061338,3.15188200467183,0.831512508590165,0.842682826633485
160,17.3659553322515,-23.762231267224,54.7357909782623,65.2680958159164,54.620725433088,21.2951941619249,54.3564601724487,17.824974539591,17.9561294875098,-22.9259311356298,17.8034463446849,-23.1961567451519,0.674756118897062,0.637736952833849,1.42495897645422,2.06269592928807,3.05695031363287,0.0086411599148031,0,14.1867616244556,20.5350424435225,6,-20,2.5,437.592407558627,497.400007791734,423.597768379251,258.69409913768,313.920804707106,436.963884623764,2000,0.025,42.8082438840317,0.253897287725806,0.037099015339642,17.824974539591,3.15190209412832,0.831508010205532,0.842689093090114
160,17.3659553322515,-23.762231267224,54.7357909782623,65.2680958159164,54.620725433088,21.2951941619249,54.3564601724487,17.824974539591,17.9561294875098,-22.9259311356298,17.8034463446849,-23.1961567451519,0.674756118897062,0.637736952833849,1.42495897645422,2.06269592928807,3.05695031363287,0.0086411599148031,0,14.1867616244556,20.5350424435225,6,-20,2.5,437.592407558627,497.400007791734,423.597768379251,258.69409913768,313.920804707106,436.963884623764,2000,0.025,42.8082438840317,0.253897287725806,0.037099015339642,17.824974539591,3.15190209412832,0.831508010205532,0.842689093090114
170,17.3640801764964,-23.7657010285087,54.7296738352928,65.2635258753848,54.6146185309183,21.2895722265739,54.3503726009928,17.8202489151752,17.9542008535231,-22.9293339260456,17.8015401086233,-23.1995411074486,0.674687669416582,0.637643788823171,1.42466428673742,2.06230807556059,3.05668558807947,0.0086402564093788,0,14.1829663341416,20.5294818475795,6,-20,2.5,437.592296179991,497.400115282569,423.600940974383,258.714134468158,313.99200064194,437.077069226452,2000,0.025,42.8241657160945,0.253813999717522,0.0370950368823308,17.8202489151752,3.15189018243382,0.831505284302631,0.842694538270801
170,17.3640801764964,-23.7657010285087,54.7296738352928,65.2635258753848,54.6146185309183,21.2895722265739,54.3503726009928,17.8202489151752,17.9542008535231,-22.9293339260456,17.8015401086233,-23.1995411074486,0.674687669416582,0.637643788823171,1.42466428673742,2.06230807556059,3.05668558807947,0.0086402564093788,0,14.1829663341416,20.5294818475795,6,-20,2.5,437.592296179991,497.400115282569,423.600940974383,258.714134468158,313.99200064194,437.077069226452,2000,0.025,42.8241657160945,0.253813999717522,0.0370950368823308,17.8202489151752,3.15189018243382,0.831505284302631,0.842694538270801
180,17.3629257225468,-23.767854454776,54.7255562520523,65.2601162446582,54.610506589199,21.2857441907639,54.3462709646597,17.8170646846879,17.9530090328238,-22.9314368549954,17.8003682141666,-23.201621836293,0.674641672835877,0.63758345521563,1.42447035876633,2.06205381398196,3.05651710679841,0.0086397172066201,0,14.1804118400061,20.5257021587996,6,-20,2.5,437.592206410581,497.399755830311,423.60295901767,258.728308065572,314.038792660342,437.158627132198,2000,0.025,42.834997754389,0.253745614918618,0.0370925942406721,17.8170646846879,3.15186260233711,0.831503845650053,0.842699437709185
180,17.3629257225468,-23.767854454776,54.7255562520523,65.2601162446582,54.610506589199,21.2857441907639,54.3462709646597,17.8170646846879,17.9530090328238,-22.9314368549954,17.8003682141666,-23.201621836293,0.674641672835877,0.63758345521563,1.42447035876633,2.06205381398196,3.05651710679841,0.0086397172066201,0,14.1804118400061,20.5257021587996,6,-20,2.5,437.592206410581,497.399755830311,423.60295901767,258.728308065572,314.038792660342,437.158627132198,2000,0.025,42.834997754389,0.253745614918618,0.0370925942406721,17.8170646846879,3.15186260233711,0.831503845650053,0.842699437709185
190,17.3622472354657,-23.7691317001745,54.722875277831,65.2576677731143,54.607828426393,21.2832221175044,54.3435975775873,17.8149891471322,17.9523052126909,-22.9326787719103,17.7996807079474,-23.2028425668478,0.674612265263524,0.637546263976428,1.42434716002244,2.06189342399886,3.05641259456412,0.0086394197785422,0,14.1787493729519,20.5232164297969,6,-20,2.5,437.592139303556,497.39922598029,423.60419340647,258.738126409692,314.068965677688,437.215526784431,2000,0.025,42.8421778131544,0.253693821992869,0.0370911623839731,17.8149891471322,3.15183135775472,0.831503239632989,0.842704137819676
190,17.3622472354657,-23.7691317001745,54.722875277831,65.2576677731143,54.607828426393,21.2832221175044,54.3435975775873,17.8149891471322,17.9523052126909,-22.9326787719103,17.7996807079474,-23.2028425668478,0.674612265263524,0.637546263976428,1.42434716002244,2.06189342399886,3.05641259456412,0.0086394197785422,0,14.1787493729519,20.5232164297969,6,-20,2.5,437.592139303556,497.39922598029,423.60419340647,258.738126409692,314.068965677688,437.215526784431,2000,0.025,42.8421778131544,0.253693821992869,0.0370911623839731,17.8149891471322,3.15183135775472,0.831503239632989,0.842704137819676
200,17.3618641885174,-23.7698599935738,54.721184217642,65.2559820888147,54.6061386033937,21.2816131471784,54.3419095181265,17.8136785468146,17.951905496634,-22.9333841020638,17.7992933896349,-23.2035303009744,0.674593525474835,0.637523606149292,1.42426958919325,2.06179319534255,3.05634892343695,0.0086392587318969,0,14.1777016178559,20.5216333987804,6,-20,2.5,437.592092527697,497.398708823144,423.604923275838,258.74476184385,314.088133476513,437.253897495027,2000,0.025,42.8468168870513,0.253657386057171,0.0370903561008902,17.8136785468146,3.15180349434094,0.831503096150976,0.842707412872604
200,17.3618641885174,-23.7698599935738,54.721184217642,65.2559820888147,54.6061386033937,21.2816131471784,54.3419095181265,17.8136785468146,17.951905496634,-22.9333841020638,17.7992933896349,-23.2035303009744,0.674593525474835,0.637523606149292,1.42426958919325,2.06179319534255,3.05634892343695,0.0086392587318969,0,14.1777016178559,20.5216333987804,6,-20,2.5,437.592092527697,497.398708823144,423.604923275838,258.74476184385,314.088133476513,437.253897495027,2000,0.025,42.8468168870513,0.253657386057171,0.0370903561008902,17.8136785468146,3.15180349434094,0.831503096150976,0.842707412872604
210,17.3616544891901,-23.770262865666,54.7201471200712,65.2548684480266,54.6051019593291,21.2806164297122,54.3408732170808,17.812873952299,17.9516851212713,-22.9337729766075,17.7990818575448,-23.2039059082704,0.674581911222155,0.637510147203491,1.42422164907511,2.0617317962786,3.05631052653534,0.008639174852292,0,14.1770597790309,20.5206542811618,6,-20,2.5,437.592061780224,497.398288266722,423.605344136838,258.749131196865,314.100160631451,437.278956777057,2000,0.025,42.8497442002558,0.253633276571382,0.0370899158687052,17.812873952299,3.15178182782877,0.831503160120623,0.842709595752892
210.000000000001,17.3616544891901,-23.770262865666,54.7201471200712,65.2548684480266,54.6051019593291,21.2806164297122,54.3408732170808,17.812873952299,17.9516851212713,-22.9337729766075,17.7990818575448,-23.2039059082704,0.674581911222155,0.637510147203491,1.42422164907511,2.0617317962786,3.05631052653534,0.008639174852292,0,14.1770597790309,20.5206542811618,6,-20,2.5,437.592061780224,497.398288266722,423.605344136838,258.749131196865,314.100160631451,437.278956777057,2000,0.025,42.8497442002558,0.253633276571382,0.0370899158687052,17.812873952299,3.15178182782877,0.831503160120623,0.842709595752892
220,17.3615419583161,-23.7704813398633,54.7195255914495,65.2541592037553,54.6044805410658,21.2800141889292,54.340251598586,17.8123913156537,17.9515659077027,-22.9339833424576,17.7989686338721,-23.2041069553758,0.674574909113508,0.63750232508625,1.42419252469372,2.06169484977997,3.05628748108842,0.008639132689672,0,14.1766756513155,20.5200634578084,6,-20,2.5,437.59204246598,497.397982039564,423.605583197447,258.751936905345,314.107620291668,437.294870327692,2000,0.025,42.8515534869632,0.253618058997148,0.0370896802657583,17.8123913156537,3.1517664573128,0.831503285523094,0.842711029739577
220.000000000001,17.3615419583161,-23.7704813398633,54.7195255914495,65.2541592037553,54.6044805410658,21.2800141889292,54.340251598586,17.8123913156537,17.9515659077027,-22.9339833424576,17.7989686338721,-23.2041069553758,0.674574909113508,0.63750232508625,1.42419252469372,2.06169484977997,3.05628748108842,0.008639132689672,0,14.1766756513155,20.5200634578084,6,-20,2.5,437.59204246598,497.397982039564,423.605583197447,258.751936905345,314.107620291668,437.294870327692,2000,0.025,42.8515534869632,0.253618058997148,0.0370896802657583,17.8123913156537,3.1517664573128,0.831503285523094,0.842711029739577
230,17.3614821519364,-23.7705986499197,54.7191596450793,65.2537209622764,54.6041145792119,21.2796574206016,54.3398853088063,17.8121069191282,17.9515019977636,-22.9340961192176,17.7989086165594,-23.2042135262776,0.674570667791162,0.637497741843635,1.42417483966555,2.06167258150919,3.05627368628405,0.0086391106175104,0,14.1764498180432,20.5197138279976,6,-20,2.5,437.592030722457,497.397774995078,423.605718142431,258.753697752864,314.11219272079,437.304739471931,2000,0.025,42.8526523421888,0.253608773401936,0.0370895553874675,17.8121069191282,3.15175623637503,0.831503405342587,0.842711816530058
230.000000000001,17.3614821519364,-23.7705986499197,54.7191596450793,65.2537209622764,54.6041145792119,21.2796574206016,54.3398853088063,17.8121069191282,17.9515019977636,-22.9340961192176,17.7989086165594,-23.2042135262776,0.674570667791162,0.637497741843635,1.42417483966555,2.06167258150919,3.05627368628405,0.0086391106175104,0,14.1764498180432,20.5197138279976,6,-20,2.5,437.592030722457,497.397774995078,423.605718142431,258.753697752864,314.11219272079,437.304739471931,2000,0.025,42.8526523421888,0.253608773401936,0.0370895553874675,17.8121069191282,3.15175623637503,0.831503405342587,0.842711816530058
240,17.3614504268144,-23.7706614841464,54.7189470444055,65.2534566462351,54.6039019312485,21.27944928572,54.3396723666562,17.811941584833,17.9514677932633,-22.9341564772883,17.7988768602011,-23.204269915173,0.674568275927291,0.637495206911145,1.42416451281192,2.06165971972306,3.05626545643436,0.008639100730316,0,14.1763188148389,20.5195100275275,6,-20,2.5,437.592023745781,497.397642128699,423.605794248737,258.75478055303,314.114961314391,437.310740351707,2000,0.025,42.8533098550425,0.253603242356604,0.0370894893145284,17.811941584833,3.15174975011841,0.831503497701391,0.842712407466305
240.000000000001,17.3614504268144,-23.7706614841464,54.7189470444055,65.2534566462351,54.6039019312485,21.27944928572,54.3396723666562,17.811941584833,17.9514677932633,-22.9341564772883,17.7988768602011,-23.204269915173,0.674568275927291,0.637495206911145,1.42416451281192,2.06165971972306,3.05626545643436,0.008639100730316,0,14.1763188148389,20.5195100275275,6,-20,2.5,437.592023745781,497.397642128699,423.605794248737,258.75478055303,314.114961314391,437.310740351707,2000,0.025,42.8533098550425,0.253603242356604,0.0370894893145284,17.811941584833,3.15174975011841,0.831503497701391,0.842712407466305
250,17.3614335016428,-23.770695301944,54.7188245064869,65.2532999042883,54.6037793485396,21.2793290202855,54.3395495652643,17.8118462381337,17.951449388051,-22.934188955597,17.7988599577845,-23.2042999283605,0.674566786360844,0.637493665749679,1.42415820057143,2.06165186632111,3.05626056308423,0.0086390945210083,0,14.1762434157152,20.5193923403795,6,-20,2.5,437.59201965837,497.397559853667,423.605837330034,258.755435808417,314.116619978574,437.314335960855,2000,0.025,42.8536990479919,0.253599995510854,0.0370894541478037,17.8118462381337,3.15174576461726,0.831503561613695,0.842712629566583
250.000000000001,17.3614335016428,-23.770695301944,54.7188245064869,65.2532999042883,54.6037793485396,21.2793290202855,54.3395495652643,17.8118462381337,17.951449388051,-22.934188955597,17.7988599577845,-23.2042999283605,0.674566786360844,0.637493665749679,1.42415820057143,2.06165186632111,3.05626056308423,0.0086390945210083,0,14.1762434157152,20.5193923403795,6,-20,2.5,437.59201965837,497.397559853667,423.605837330034,258.755435808417,314.116619978574,437.314335960855,2000,0.025,42.8536990479919,0.253599995510854,0.0370894541478037,17.8118462381337,3.15174576461726,0.831503561613695,0.842712629566583
260,17.3614244143621,-23.7707135992757,54.7187544004991,65.253208295412,54.6037092091161,21.2792601276839,54.3394792781431,17.8117916650193,17.9514394279095,-22.9342065315281,17.798850901222,-23.2043160098744,0.674566114171727,0.637492963925435,1.42415489874679,2.06164786267222,3.05625767342855,0.0086390936743467,0,14.1762003347179,20.5193249557599,6,-20,2.5,437.59201729073,497.397510277705,423.605861760403,258.755826278587,314.117601952934,437.316460717298,2000,0.025,42.8539269236468,0.253598112013979,0.0370894353051696,17.8117916650193,3.15174337626545,0.831503603006106,0.842712990481992
260.000000000001,17.3614244143621,-23.7707135992757,54.7187544004991,65.253208295412,54.6037092091161,21.2792601276839,54.3394792781431,17.8117916650193,17.9514394279095,-22.9342065315281,17.798850901222,-23.2043160098744,0.674566114171727,0.637492963925435,1.42415489874679,2.06164786267222,3.05625767342855,0.0086390936743467,0,14.1762003347179,20.5193249557599,6,-20,2.5,437.59201729073,497.397510277705,423.605861760403,258.755826278587,314.117601952934,437.316460717298,2000,0.025,42.8539269236468,0.253598112013979,0.0370894353051696,17.8117916650193,3.15174337626545,0.831503603006106,0.842712990481992
270,17.3614194804136,-23.7707235992972,54.7187143603581,65.2531551401583,54.6036691464733,21.2792207645413,54.3394391210354,17.8117604857626,17.9514339826435,-22.9342161403926,17.7988459923782,-23.2043247263892,0.674565676755564,0.637492516204431,1.42415286356381,2.06164537976824,3.05625597448727,0.0086390926779212,0,14.1761757571792,20.5192864669404,6,-20,2.5,437.592015924428,497.397480882857,423.605875679494,258.756056762341,314.118178998813,437.317706530972,2000,0.025,42.8540596023449,0.253597023903893,0.0370894250921197,17.8117604857626,3.15174196568946,0.831503628740147,0.842713133643212
270.000000000001,17.3614194804136,-23.7707235992972,54.7187143603581,65.2531551401583,54.6036691464733,21.2792207645413,54.3394391210354,17.8117604857626,17.9514339826435,-22.9342161403926,17.7988459923782,-23.2043247263892,0.674565676755564,0.637492516204431,1.42415286356381,2.06164537976824,3.05625597448727,0.0086390926779212,0,14.1761757571792,20.5192864669404,6,-20,2.5,437.592015924428,497.397480882857,423.605875679494,258.756056762341,314.118178998813,437.317706530972,2000,0.025,42.8540596023449,0.253597023903893,0.0370894250921197,17.8117604857626,3.15174196568946,0.831503628740147,0.842713133643212
280,17.361416775313,-23.7707291124882,54.718691505333,65.2531244361313,54.6036462771085,21.279198297376,54.3394161932299,17.8117426838765,17.9514309795727,-22.934221439694,17.7988433048775,-23.2043294985198,0.674565431114712,0.637492265849085,1.42415169246953,2.06164395831862,3.05625498020522,0.0086390922357231,0,14.1761617414646,20.5192645041069,6,-20,2.5,437.592015137631,497.397463634239,423.605883633158,258.756191835613,314.11851605641,437.318432789897,2000,0.025,42.8541365343401,0.253596396783454,0.0370894195006635,17.8117426838765,3.15174114033942,0.831503644336089,0.842713222081919
280.000000000001,17.361416775313,-23.7707291124882,54.718691505333,65.2531244361313,54.6036462771085,21.279198297376,54.3394161932299,17.8117426838765,17.9514309795727,-22.934221439694,17.7988433048775,-23.2043294985198,0.674565431114712,0.637492265849085,1.42415169246953,2.06164395831862,3.05625498020522,0.0086390922357231,0,14.1761617414646,20.5192645041069,6,-20,2.5,437.592015137631,497.397463634239,423.605883633158,258.756191835613,314.11851605641,437.318432789897,2000,0.025,42.8541365343401,0.253596396783454,0.0370894195006635,17.8117426838765,3.15174114033942,0.831503644336089,0.842713222081919
290,17.3614151296412,-23.7707324544516,54.7186784522153,65.2531069571921,54.6036332164967,21.2791854755354,54.3394030996724,17.8117325176144,17.9514291801173,-22.9342246150629,17.7988416642003,-23.2043324118313,0.674570287153471,0.637496843552197,1.42416155593088,2.06165839948308,3.05625438704512,0.0086391559507363,0,14.1761537454002,20.5192519731784,6,-20,2.5,437.59201467383,497.397453856858,423.605888200741,258.756270477439,314.118715405709,437.318807576848,2000,0.025,42.8541809894353,0.253596027304553,0.0370894160871771,17.8117325176144,3.15174068724351,0.831503656917001,0.842719517384396
290.000000000001,17.3614151296412,-23.7707324544516,54.7186784522153,65.2531069571921,54.6036332164967,21.2791854755354,54.3394030996724,17.8117325176144,17.9514291801173,-22.9342246150629,17.7988416642003,-23.2043324118313,0.674570287153471,0.637496843552197,1.42416155593088,2.06165839948308,3.05625438704512,0.0086391559507363,0,14.1761537454002,20.5192519731784,6,-20,2.5,437.59201467383,497.397453856858,423.605888200741,258.756270477439,314.118715405709,437.318807576848,2000,0.025,42.8541809894353,0.253596027304553,0.0370894160871771,17.8117325176144,3.15174068724351,0.831503656917001,0.842719517384396
300,17.3614123077957,-23.7707373327503,54.7186699375912,65.2531009275006,54.6036247166722,21.2791775368395,54.3393946158815,17.8117259305233,17.9514263009122,-22.9342296957884,17.798838787305,-23.2043375202662,0.674564315477126,0.637491165559015,1.42414858136607,2.06163974692509,3.05625379170386,0.0086390794167308,0,14.1761485454364,20.5192441298919,6,-20,2.5,437.592014930245,497.397454436634,423.605892302778,258.756316014823,314.118899484929,437.318959909695,2000,0.025,42.8542103497712,0.253596245947108,0.0370894101017107,17.8117259305233,3.15174070907936,0.831503665483818,0.842712194907299
300.000000000001,17.3614123077957,-23.7707373327503,54.7186699375912,65.2531009275006,54.6036247166722,21.2791775368395,54.3393946158815,17.8117259305233,17.9514263009122,-22.9342296957884,17.798838787305,-23.2043375202662,0.674564315477126,0.637491165559015,1.42414858136607,2.06163974692509,3.05625379170386,0.0086390794167308,0,14.1761485454364,20.5192441298919,6,-20,2.5,437.592014930245,497.397454436634,423.605892302778,258.756316014823,314.118899484929,437.318959909695,2000,0.025,42.8542103497712,0.253596245947108,0.0370894101017107,17.8117259305233,3.15174070907936,0.831503665483818,0.842712194907299
310,17.3614094849689,-23.7707423766224,54.7186630338439,65.2530979448529,54.603617832046,21.2791715242797,54.3393877645354,17.8117206109148,17.9514234241457,-22.9342347722115,17.7988359052515,-23.2043426378609,0.67456551391844,0.637492250687042,1.42415083770625,2.06164308839329,3.05625331543788,0.0086390943030231,0,14.1761442984655,20.5192381348261,6,-20,2.5,437.592014984507,497.397457375715,423.605896787708,258.756343379328,314.119023080987,437.319091331188,2000,0.025,42.8542312078721,0.253596300789354,0.0370894041056431,17.8117206109148,3.15174082387827,0.831503661582714,0.842713789104519
310.000000000001,17.3614094849689,-23.7707423766224,54.7186630338439,65.2530979448529,54.603617832046,21.2791715242797,54.3393877645354,17.8117206109148,17.9514234241457,-22.9342347722115,17.7988359052515,-23.2043426378609,0.67456551391844,0.637492250687042,1.42415083770625,2.06164308839329,3.05625331543788,0.0086390943030231,0,14.1761442984655,20.5192381348261,6,-20,2.5,437.592014984507,497.397457375715,423.605896787708,258.756343379328,314.119023080987,437.319091331188,2000,0.025,42.8542312078721,0.253596300789354,0.0370894041056431,17.8117206109148,3.15174082387827,0.831503661582714,0.842713789104519
320,17.3614073531688,-23.7707462406864,54.7186575233222,65.2530951955314,54.6036123357648,21.2791667000696,54.3393822952459,17.8117163643798,17.9514212551343,-22.9342385997102,17.798833730851,-23.2043464988934,0.674563234631645,0.637490060227304,1.42414584969692,2.06163590992423,3.05625300058046,0.008639064811161,0,14.1761408888613,20.5192333335543,6,-20,2.5,437.592014957697,497.397459244274,423.605900301028,258.756361511017,314.119100130525,437.319182672593,2000,0.025,42.8542461376156,0.25359628727719,0.0370893995817063,17.8117163643798,3.1517408934786,0.831503657766247,0.84271101921117
320.000000000001,17.3614073531688,-23.7707462406864,54.7186575233222,65.2530951955314,54.6036123357648,21.2791667000696,54.3393822952459,17.8117163643798,17.9514212551343,-22.9342385997102,17.798833730851,-23.2043464988934,0.674563234631645,0.637490060227304,1.42414584969692,2.06163590992423,3.05625300058046,0.008639064811161,0,14.1761408888613,20.5192333335543,6,-20,2.5,437.592014957697,497.397459244274,423.605900301028,258.756361511017,314.119100130525,437.319182672593,2000,0.025,42.8542461376156,0.25359628727719,0.0370893995817063,17.8117163643798,3.1517408934786,0.831503657766247,0.84271101921117
330,17.3614058150958,-23.7707490329457,54.7186533477166,65.2530928686649,54.6036081700957,21.2791629791175,54.3393781487924,17.8117131449376,17.9514196912687,-22.934241359352,17.7988321630305,-23.2043492828359,0.674562594109017,0.637489429843728,1.42414437806533,2.06163380790906,3.05625278649216,0.0086390564302389,0,14.1761382997214,20.5192296375151,6,-20,2.5,437.592014932954,497.397460344715,423.605902783829,258.756374416303,314.119153917281,437.319247384952,2000,0.025,42.8542570238579,0.253596273153615,0.0370893963198284,17.8117131449376,3.15174093218526,0.831503655356234,0.842710278804657
330.000000000001,17.3614058150958,-23.7707490329457,54.7186533477166,65.2530928686649,54.6036081700957,21.2791629791175,54.3393781487924,17.8117131449376,17.9514196912687,-22.934241359352,17.7988321630305,-23.2043492828359,0.674562594109017,0.637489429843728,1.42414437806533,2.06163380790906,3.05625278649216,0.0086390564302389,0,14.1761382997214,20.5192296375151,6,-20,2.5,437.592014932954,497.397460344715,423.605902783829,258.756374416303,314.119153917281,437.319247384952,2000,0.025,42.8542570238579,0.253596273153615,0.0370893963198284,17.8117131449376,3.15174093218526,0.831503655356234,0.842710278804657
340,17.3614046928305,-23.7707510688868,54.7186502511743,65.2530910853747,54.6036050806576,21.2791601954617,54.3393750731636,17.8117107569186,17.9514185503915,-22.9342433725763,17.7988310192773,-23.2043513137722,0.674564465854288,0.637491180980579,1.42414824406237,2.06163942504295,3.05625263321872,0.0086390802820499,0,14.1761363784601,20.519226874363,6,-20,2.5,437.59201491669,497.397461086005,423.605904558264,258.75638382613,314.119193382621,437.319294642765,2000,0.025,42.8542650210002,0.253596264298096,0.0370893939402741,17.8117107569186,3.15174095756035,0.831503653742577,0.842712661750578
340.000000000001,17.3614046928305,-23.7707510688868,54.7186502511743,65.2530910853747,54.6036050806576,21.2791601954617,54.3393750731636,17.8117107569186,17.9514185503915,-22.9342433725763,17.7988310192773,-23.2043513137722,0.674564465854288,0.637491180980579,1.42414824406237,2.06163942504295,3.05625263321872,0.0086390802820499,0,14.1761363784601,20.519226874363,6,-20,2.5,437.59201491669,497.397461086005,423.605904558264,258.75638382613,314.119193382621,437.319294642765,2000,0.025,42.8542650210002,0.253596264298096,0.0370893939402741,17.8117107569186,3.15174095756035,0.831503653742577,0.842712661750578
350,17.3614038705931,-23.7707525599147,54.7186479734578,65.253089763793,54.6036028081649,21.2791581416578,54.3393728107741,17.8117090003253,17.9514177145395,-22.9342448475447,17.7988301813309,-23.2043528016943,0.674564568717988,0.637491265344078,1.42414839884294,2.06163966418701,3.05625252168991,0.0086390815137497,0,14.1761349649795,20.5192248360669,6,-20,2.5,437.592014905542,497.397461618514,423.605905846125,258.756390700759,314.119222380932,437.319329307365,2000,0.025,42.8542708849951,0.25359625843214,0.0370893921968829,17.8117090003253,3.15174097563278,0.83150365258734,0.842712823139616
350.000000000001,17.3614038705931,-23.7707525599147,54.7186479734578,65.253089763793,54.6036028081649,21.2791581416578,54.3393728107741,17.8117090003253,17.9514177145395,-22.9342448475447,17.7988301813309,-23.2043528016943,0.674564568717988,0.637491265344078,1.42414839884294,2.06163966418701,3.05625252168991,0.0086390815137497,0,14.1761349649795,20.5192248360669,6,-20,2.5,437.592014905542,497.397461618514,423.605905846125,258.756390700759,314.119222380932,437.319329307365,2000,0.025,42.8542708849951,0.25359625843214,0.0370893921968829,17.8117090003253,3.15174097563278,0.83150365258734,0.842712823139616
