time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
3980.0,14.5185980396652,-28.6594474661929,91.000859538034,141.669324770596,90.7570199182573,51.3501533480874,90.3788151186821,17.2588831029752,16.3214508138221,-25.9119654859103,15.8826097946355,-26.7508766385945,2.36900182982922,2.27688874653707,2.75012922464401,5.02701797118108,2.12199834879127,0.0152337475586613,0,27.3676454000599,49.998442232279,6,-20,2.5,438.036618879628,567.235781934882,417.772313555263,237.243575366977,288.583105010898,437.260487318744,5054.62598114953,0.0269305745405495,0.841148687864006,0.0323406107993662,17.2588831029752,6.26788201515168,0.673598472861401,0.709196035277786
3990.0,14.51859328281,-28.6594551964275,91.0008366664064,141.669356882034,90.7569964176446,51.3501889627296,90.37879035993,17.2589480835163,16.3214500492533,-25.9119669329698,15.8826080840546,-26.7508799416217,2.36900343262561,2.27688933856343,2.75013260077786,5.02702193934129,2.12199858814462,0.0152337653495494,0,27.367680478109,49.9984836939534,6,-20,2.5,438.036620397774,567.235833293946,417.772500603793,237.243751625839,288.583235161553,437.260508481515,5054.6336262379,0.0269306167244781,0.84115075524047,0.032340606047736,17.2589480835163,6.26788249341975,0.673598260668808,0.709196037004393
4000.0,14.5185886526346,-28.6594627207734,91.0008144032729,141.669388138106,90.7569735422631,51.3502236294189,90.3787662598859,17.2590113349207,16.3214493051163,-25.9119683413592,15.8826064190844,-26.7508831565777,2.36900500399443,2.27688992564562,2.75013590011185,5.02702582575748,2.12199882114276,0.0152337827393626,0,27.367714622487,49.9985240520273,6,-20,2.5,438.036621875518,567.235883285321,417.772682673803,237.243923194664,288.583361848163,437.260529080999,5054.64106784951,0.0269306577859517,0.841152767587829,0.0323406014227601,17.2590113349207,6.26788295891003,0.673598054124343,0.709196042054227
4010.0,14.5185841457653,-28.6594700447164,91.0007927324531,141.669418561599,90.7569512754878,51.3502573733742,90.3787428010347,17.2590729031674,16.3214485808635,-25.911969712115,15.8826047985073,-26.7508862858137,2.36900652762151,2.27689049143092,2.75013910477885,5.02702959620977,2.12199904795405,0.0152337996284768,0,27.3677478580372,49.9985633358658,6,-20,2.5,438.036623313938,567.235931945426,417.772859897748,237.244090198168,288.583485162901,437.26054913222,5054.64831139755,0.0269306977548175,0.8411547263687,0.0323405969211024,17.2590729031674,6.2678834119645,0.67359785307768,0.709196045204358
4020.0,14.518579758916,-28.659477173601,91.0007716381939,141.669448174712,90.756929601132,51.3502902191615,90.3787199663226,17.2591328330503,16.3214478759613,-25.9119710462467,15.8826032211374,-26.7508893316192,2.3690080111928,2.27689104265075,2.75014222474475,5.0270332673955,2.12199926874218,0.0152338160714601,0,27.3677802089525,49.9986015740654,6,-20,2.5,438.036624714072,567.235979309738,417.773032404635,237.24425275782,288.583605195521,437.260568649709,5054.65536215408,0.0269307366601452,0.841156633006989,0.0323405925394695,17.2591328330503,6.26788385291677,0.673597657382428,0.70919604842542
4030.0,14.5185754888877,-28.6594841126383,91.0007511051516,141.669476999043,90.7569085034298,51.3503221906963,90.3786977391396,17.2591911681677,16.3214471898908,-25.9119723447368,15.8826016858208,-26.7508922962227,2.36900945737785,2.27689158123265,2.75014526412506,5.02703684535771,2.12199948366686,0.0152338320904899,0,27.367811698791,49.9986387944714,6,-20,2.5,438.036626076928,567.23602541278,417.773200320067,237.244410991878,288.583722033409,437.260587647767,5054.66222525224,0.0269307745302391,0.841158488879898,0.0323405882746819,17.2591911681677,6.26788428209105,0.673597466896005,0.709196052195063
4040.0,14.5185713340837,-28.6594908643644,91.0007311256842,141.669505045632,90.7568879745604,51.3503532998534,90.3786761112483,17.2592479301654,16.3214465223896,-25.9119736080818,15.8826001919762,-26.7508951807465,2.36900880304021,2.27689012394779,2.75014582835368,5.02703595230148,2.12199969280407,0.015233834421078,0,27.3678423392461,49.9986750109064,6,-20,2.5,438.036627403086,567.236070272095,417.773363706412,237.244564959034,288.583835720062,437.26060613315,5054.66890324005,0.0269308113791421,0.841160294740401,0.0323405841251123,17.2592479301654,6.26788469965027,0.673597281546399,0.709195438724109
4050.0,14.5185672913842,-28.6594974342739,91.0007116848128,141.669532335249,90.7568679990644,51.3503835700846,90.3786550663564,17.259303161825,16.3214458729571,-25.9119748372292,15.8825987384892,-26.7508979873423,2.36901049016992,2.27689093942832,2.75014907506564,5.02704001449396,2.12199989630835,0.0152338516322199,0,27.3678721534335,49.9987102506799,6,-20,2.5,438.036628693047,567.236113920997,417.773522686838,237.244714775317,288.583946340759,437.260624119047,5054.67540115373,0.0269308472346257,0.841162051519088,0.0323405800874923,17.259303161825,6.26788510590957,0.67359710119185,0.70919553746572
4060.0,14.5185633548068,-28.6595038310519,91.0006927538521,141.669558907629,90.7568485474833,51.3504130460674,90.3786345734301,17.2593569445897,16.3214452406208,-25.9119760340194,15.8825973231914,-26.7509007201974,2.3690135566228,2.27689310177209,2.75015388926587,5.02704699103796,2.12200009450532,0.0152338775464841,0,27.3679011853293,49.9987445657997,6,-20,2.5,438.036629949921,567.236156423243,417.773677495967,237.244860661635,288.584054059492,437.260641634672,5054.68172857877,0.0269308821495604,0.841163762852858,0.0323405761561197,17.2593569445897,6.26788550147585,0.673596925581501,0.709196059804469
4070.0,14.5185595215994,-28.6595100601464,91.0006743195696,141.669584782735,90.7568296062678,51.3504417483545,90.378614618197,17.2594093159505,16.3214446249356,-25.911977199295,15.882595945097,-26.7509033812151,2.36901485273639,2.27689358322102,2.75015661536936,5.02705019859038,2.12200028749662,0.015233891914027,0,27.3679294551867,49.9987779801907,6,-20,2.5,438.036631173458,567.236197810243,417.773828241735,237.245002719672,288.58415895061,437.2606586916,5054.68788992759,0.0269309161482775,0.841165428962118,0.0323405723279677,17.2594093159505,6.26788588662581,0.673596754573122,0.709196062549485
4080.0,14.5185557918552,-28.6595161200986,91.0006563824852,141.669609959202,90.7568111759265,51.3504696761448,90.3785952011922,17.2594602744632,16.3214440259112,-25.9119783330377,15.8825946042253,-26.7509059703581,2.36901611309913,2.27689405096191,2.75015926704922,5.02705331801113,2.12200047530904,0.0152339058891675,0,27.3679569622284,49.9988104929412,6,-20,2.5,438.03663236514,567.236238080053,417.773974920022,237.245140945488,288.584261010529,437.26067528671,5054.69388503093,0.0269309492298321,0.841167051113359,0.0323405686032743,17.2594602744632,6.267886261355,0.673596588190327,0.709196065003816
4090.0,14.5185521600456,-28.6595220225795,91.0006389159182,141.669634474216,90.7567932290423,51.3504968711329,90.3785762935268,17.2595098961378,16.3214434426707,-25.9119794369069,15.8825932986162,-26.7509084914112,2.36901733707547,2.27689450322258,2.75016184528566,5.02705634850824,2.12200065817757,0.0152339194762722,0,27.3679837475112,49.9988421525612,6,-20,2.5,438.036633523623,567.236277292249,417.774117749593,237.245275545247,288.584360394236,437.2606914451,5054.69972283457,0.0269309814435689,0.841168629022693,0.0323405649764936,17.2595098961378,6.26788662621249,0.673596426157363,0.709196066387524
4100.0,14.5185486252883,-28.6595277669283,91.0006219156685,141.669658334708,90.7567757613049,51.3505233394828,90.3785578906707,17.2595581923277,16.321442875052,-25.9119805112096,15.8825920279209,-26.7509109450482,2.36901853192217,2.27689494684525,2.75016435878654,5.02705930563179,2.12200083616608,0.0152339327233916,0,27.3680098171511,49.9988729662729,6,-20,2.5,438.036634651614,567.236315457532,417.774256763451,237.245406549766,288.584457121081,437.260707170868,5054.70540467634,0.0269310127968517,0.841170165168055,0.0323405614466878,17.2595581923277,6.26788698128987,0.673596268451744,0.709196068806471
4110.0,14.5185451842992,-28.6595333585458,91.0006053662361,141.669681561192,90.7567587567793,51.3505491061339,90.3785399758152,17.2596052082516,16.3214423225287,-25.911981556942,15.8825907909672,-26.7509133335322,2.36901969140938,2.27689537519132,2.75016680141584,5.02706217660715,2.12200100946246,0.0152339455959363,0,27.3680351956072,49.9989029630279,6,-20,2.5,438.036635750084,567.236352609178,417.774392091301,237.24553408163,288.584551286167,437.260722484656,5054.71093587497,0.0269310433190254,0.841171660912948,0.0323405580106737,17.2596052082516,6.26788732693734,0.673596114939082,0.709196070073714
4120.0,14.5185418349248,-28.6595388013461,91.0005892570838,141.66970416962,90.7567422046431,51.350574187007,90.3785225375712,17.2596509730801,16.3214417847547,-25.9119825747592,15.8825895869759,-26.7509156583678,2.36902083122195,2.27689580289177,2.75016919201817,5.02706499490994,2.12200117814792,0.0152339581978451,0,27.3680598986108,49.9989321614208,6,-20,2.5,438.036636819242,567.236388772268,417.774523817575,237.24565821998,288.584642943614,437.260737389423,5054.71631986774,0.0269310730290471,0.841173116778346,0.032340554666149,17.2596509730801,6.2678876633588,0.673595965508356,0.709196074654941
4130.0,14.5185385747331,-28.6595440991989,91.0005735765299,141.66972617593,90.756726092894,51.3505986002838,90.3785055632943,17.2596955199872,16.3214412613359,-25.9119835654073,15.8825884150705,-26.7509179212478,2.3690219328392,2.27689621166491,2.75017150988095,5.02706772154586,2.12200134235189,0.0152339704139203,0,27.3680839440928,49.9989605826219,6,-20,2.5,438.036637859961,567.236423972467,417.774652037795,237.245779054825,288.584732161403,437.260751895987,5054.72156056056,0.0269311019484567,0.84117453390397,0.0323405514107264,17.2596955199872,6.26788799079957,0.673595820055113,0.709196076765509
4140.0,14.5185354013455,-28.6595492559722,91.0005583131688,141.669747596189,90.7567104098122,51.3506223637733,90.378489040636,17.2597388814725,16.3214407518864,-25.9119845296161,15.8825872743942,-26.7509201238263,2.36902300552272,2.27689660993769,2.75017376651168,5.02707037644937,2.12200150219316,0.0152339823074527,0,27.3681073495876,49.9989882473563,6,-20,2.5,438.036638872995,567.236458235451,417.774776845433,237.245896674275,288.584819004718,437.260766016816,5054.72666177437,0.0269311300983265,0.841175913320939,0.0323405482421357,17.2597388814725,6.26788830950093,0.6735956784734,0.709196078938783
4150.0,14.5185323124515,-28.6595542754333,91.0005434559174,141.669768446002,90.7566951440096,51.3506454947602,90.3784729575983,17.2597810890451,16.3214402560334,-25.9119854680918,15.8825861641145,-26.7509222677109,2.36902404972804,2.27689699768699,2.7501759631734,5.02707296086039,2.1220016577871,0.0152339938849941,0,27.3681301321162,49.9990151757465,6,-20,2.5,438.036639859068,567.236491586166,417.774898331241,237.246011163813,288.58490353667,437.26077976168,5054.73162721838,0.0269311574991134,0.841177256020387,0.03234054515789,17.2597810890451,6.26788861969696,0.673595540660129,0.709196081078818
4160.0,14.5185293058009,-28.6595591612373,91.0005289939756,141.669788740578,90.7566802843888,51.3506680100845,90.3784573024894,17.2598221734044,16.3214397734128,-25.9119863815231,15.8825850834205,-26.7509243544672,2.36902506593122,2.27689737492142,2.75017810113471,5.02707547605613,2.12200180924641,0.0152340051531358,0,27.3681523082614,49.9990413873922,6,-20,2.5,438.0366408189,567.236524048918,417.775016583645,237.246122606698,288.584985818809,437.260793140838,5054.73646050612,0.026931184170747,0.841178562982151,0.0323405421559357,17.2598221734044,6.26788892161524,0.673595406514988,0.709196083101891
4170.0,14.5185263795432,-28.6595639163484,91.0005149183424,141.669808492763,90.7566658217046,51.3506899234473,90.3784420655771,17.2598621596749,16.3214393037249,-25.9119872704773,15.8825840316415,-26.7509263853905,2.36902605601704,2.27689774308331,2.75018018316076,5.02707792624407,2.1220019566589,0.0152340161268295,0,27.3681738915708,49.9990668982926,6,-20,2.5,438.03664175313,567.236555644174,417.775131675131,237.246231071092,288.585065899706,437.260806158845,5054.74116459477,0.0269312101295285,0.841179835053403,0.032340539234184,17.2598621596749,6.26788921543466,0.673595275952833,0.709196085385107
4180.0,14.5185235309271,-28.659568545373,91.0005012161108,141.669827719973,90.7566517426866,51.3507112557843,90.3784272328598,17.2599010857441,16.3214388465253,-25.9119881357956,15.8825830077969,-26.7509283623743,2.36902701395444,2.27689809582882,2.75018220315983,5.02708029898865,2.12200210017754,0.0152340267718334,0,27.3681949025466,49.9990917327079,6,-20,2.5,438.036642662483,567.236586400056,417.77524371431,237.246336659695,288.585143860499,437.260818838393,5054.74574393959,0.0269312354000434,0.84118107329445,0.0323405363901088,17.2599010857441,6.267889501454,0.673595148859289,0.709196085850938
4190.0,14.518520758083,-28.6595730512292,91.0004878781206,141.669846436159,90.7566380379276,51.3507320208308,90.3784127944398,17.2599389768126,16.3214384015142,-25.9119889780454,15.8825820112051,-26.7509302867347,2.36902795425574,2.27689844673117,2.75018417853681,5.02708262526798,2.12200223987956,0.0152340371841691,0,27.3682153547757,49.9991159067136,6,-20,2.5,438.036643547689,567.236616338467,417.775352774186,237.246439440908,288.585219746572,437.260831178009,5054.7502015119,0.0269312599986811,0.84118227863766,0.0323405336217206,17.2599389768126,6.26788977984945,0.673595025142484,0.709196088649983
4200.0,14.5185180590677,-28.6595774370771,91.0004748950295,141.669864653918,90.7566246978286,51.3507522331448,90.3783987402043,17.2599758594458,16.3214379683761,-25.9119897978238,15.8825810411664,-26.7509321598226,2.36902886487813,2.27689878382971,2.75018609594447,5.02708487977417,2.12200237586923,0.0152340472895305,0,27.36823526261,49.9991394372449,6,-20,2.5,438.036644409369,567.236645479751,417.775458931217,237.246539486776,288.585293612593,437.26084318857,5054.75454043746,0.0269312839426814,0.84118345192584,0.0323405309270619,17.2599758594458,6.26789005081646,0.673594904719015,0.709196089985003
4210.0,14.5185154319122,-28.659581706165,91.0004622573889,141.669882386538,90.7566117126809,51.35077190747,90.3783850599244,17.2600117605488,16.3214375467931,-25.9119905957325,15.882580096973,-26.7509339830049,2.36902975774921,2.27689911819477,2.75018796985449,5.02708708804926,2.12200250824432,0.015234057167708,0,27.3682546405692,49.9991623414664,6,-20,2.5,438.036645248095,567.236673845151,417.775562262797,237.24663687028,288.585365512671,437.260854879448,5054.75876388045,0.0269313072494965,0.841184593965554,0.0323405283041964,17.2600117605488,6.26789031455425,0.673594787500707,0.709196093228179
4220.0,14.518512874703,-28.6595858615779,91.0004499560116,141.669899646955,90.7565990730447,51.3507910581303,90.3783717436542,17.2600467062392,16.3214371364561,-25.9119913723563,15.8825791779355,-26.7509357576126,2.36903061832384,2.27689943546559,2.75018978399098,5.02708921945657,2.12200263710116,0.0152340667281756,0,27.3682735027598,49.9991846360516,6,-20,2.5,438.036646064509,567.236701455344,417.775662844135,237.246731662255,288.58543549913,437.260866259341,5054.76287491455,0.0269313299360801,0.841185705613356,0.0323405257512341,17.2600467062392,6.26789057125613,0.673594673402418,0.7091960938331
4230.0,14.518510385576,-28.6595899063515,91.000437981956,141.669916447772,90.7565867697318,51.3508096990737,90.3783587817134,17.2600807219554,16.3214367370646,-25.9119921282643,15.8825782833826,-26.750937484942,2.36903145604354,2.27689974434475,2.75019154990684,5.0270912942516,2.12200276253284,0.0152340760345701,0,27.368291862916,49.9992063372366,6,-20,2.5,438.036646859194,567.236728330469,417.77576074846,237.246823931686,288.585503622883,437.260877336356,5054.76687653301,0.0269313520189431,0.841186787672683,0.0323405232663028,17.2600807219554,6.26789082111096,0.673594562340982,0.709196094438717
4240.0,14.5185079627181,-28.6595938434376,91.0004263265157,141.669932801213,90.7565747937966,51.3508278438657,90.3783461646773,17.2601138324302,16.3214363483259,-25.9119928640102,15.8825774126616,-26.7509391662537,2.36903227910526,2.2769000523489,2.75019327769507,5.02709333004397,2.12200288463043,0.0152340851424507,0,27.3683097343979,49.9992274608142,6,-20,2.5,438.036647632725,567.236754490078,417.775856047008,237.246913745676,288.585569933521,437.260888118525,5054.77077164753,0.0269313735141463,0.841187840926381,0.0323405208474981,17.2601138324302,6.26789106430183,0.673594454235627,0.709196097316747
4250.0,14.518505604386,-28.6595976756566,91.0004149813183,141.66994871907,90.7565631366365,51.3508455055538,90.3783338834825,17.2601460614708,16.3214359699588,-25.9119935801265,15.8825765651444,-26.75094080276,2.36903307806949,2.27690035005811,2.750194956952,5.02709530701012,2.12200300348135,0.0152340939938542,0,27.3683271300567,49.9992480219759,6,-20,2.5,438.036648385669,567.236779953015,417.775948808303,237.247001168785,288.585634478707,437.26089861362,5054.77456305866,0.0269313944371383,0.841188866144307,0.0323405184932426,17.2601460614708,6.26789130100465,0.673594349008671,0.709196099466145
