time[s],P_suc[bar],T_suc[degC],P_dis[bar],T_dis[degC],P_gc_mid[bar],T_gc_mid[degC],P_gc_out[bar],T_gc_out[degC],P_eva_in[bar],T_eva_in[degC],P_eva_out[bar],T_eva_out[degC],W_comp[kW],Q_heat_s1[kW],Q_heat_s2[kW],Q_heat_total[kW],COP[null],m_dot[kg/s],T_air_in[degC],T_mid[degC],T_air_out[degC],V_air_indoor[kg/min],T_amb[degC],V_air_outdoor[m/s],h_suc[kJ/kg],h_dis[kJ/kg],h_gc_mid[kJ/kg],h_gc_out[kJ/kg],h_eva_in[kJ/kg],h_eva_out[kJ/kg],N_comp[rpm],Valve_open[null],V_sep_liq[%],SH_suc[K],SH_evap[K],T_app[K],PR[null],eta_is[null],eta_v[null]
11550,14.5184193653049,-28.6597378073234,91.0000000000015,141.670530758243,90.7561367451629,51.351491443837,90.3778846672502,17.2613248530909,16.3214221465733,-25.9120197429535,15.8825455833749,-26.7510006268007,2.36906221794566,2.2769111635677,2.75025628264501,5.02716744621271,2.1220073530074,0.0152344172379963,0,27.36896334096,49.9999999999973,6,-20,2.5,438.036675924293,567.237711082981,417.779341393011,237.250198749762,288.587995121124,437.261282457908,5054.91322819706,0.0269321597160037,12.4769183651778,0.841226360796725,0.0323404324281036,17.2613248530909,6.26789994904452,0.673590500584996,0.709196155066345
11560,14.5184193653049,-28.6597378073232,91.0000000000014,141.670530758244,90.7561367451629,51.3514914438369,90.3778846672502,17.2613248530917,16.3214221465733,-25.9120197429535,15.8825455833749,-26.7510006268007,2.36906221794566,2.27691116356773,2.75025628264501,5.02716744621274,2.12200735300741,0.0152344172379962,0,27.36896334096,49.9999999999974,6,-20,2.5,438.036675924294,567.237711082982,417.779341393011,237.250198749761,288.587995121126,437.261282457907,5054.91322819707,0.0269321597160038,12.476918365178,0.841226360796973,0.0323404324280716,17.2613248530917,6.26789994904451,0.673590500584992,0.70919615506634
11570,14.5184193653049,-28.659737807324,91.0000000000013,141.670530758244,90.7561367451628,51.3514914438367,90.3778846672501,17.2613248530906,16.3214221465733,-25.9120197429535,15.8825455833749,-26.7510006268007,2.36906221794568,2.27691116356772,2.75025628264499,5.02716744621271,2.12200735300739,0.0152344172379962,0,27.3689633409601,49.9999999999974,6,-20,2.5,438.036675924293,567.237711082982,417.779341393011,237.250198749762,288.587995121125,437.261282457906,5054.91322819708,0.0269321597160038,12.4769183651781,0.84122636079622,0.0323404324281036,17.2613248530906,6.2678999490445,0.673590500584982,0.709196155066334
11580,14.5184193653049,-28.6597378073226,91.0000000000013,141.670530758244,90.7561367451627,51.3514914438367,90.37788466725,17.2613248530914,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221920711,2.2769111647801,2.75025628410941,5.02716744888951,2.12200735300739,0.015234417246108,0,27.3689633409601,49.9999999999976,6,-20,2.5,438.036675924293,567.237711082982,417.77934139301,237.250198749762,288.587995121128,437.26128245791,5054.9132281971,0.0269321597160039,12.4769183651782,0.841226360797663,0.0323404324280716,17.2613248530914,6.2678999490445,0.673590500585004,0.709196155443962
11590,14.5184193653049,-28.6597378073224,91.0000000000014,141.670530758244,90.7561367451629,51.3514914438366,90.3778846672502,17.2613248530914,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221920711,2.27691116478009,2.7502562841094,5.02716744888949,2.12200735300739,0.015234417246108,0,27.3689633409602,49.9999999999976,6,-20,2.5,438.036675924293,567.237711082982,417.779341393011,237.250198749763,288.587995121127,437.26128245791,5054.91322819711,0.0269321597160039,12.4769183651782,0.841226360797805,0.0323404324280716,17.2613248530914,6.26789994904451,0.673590500585009,0.709196155443961
11600,14.5184193653049,-28.659737807323,91.0000000000014,141.670530758244,90.7561367451628,51.351491443837,90.3778846672501,17.2613248530938,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268007,2.36906221668424,2.27691116235536,2.75025628118057,5.02716744353593,2.12200735300738,0.0152344172298845,0,27.3689633409602,49.9999999999978,6,-20,2.5,438.036675924292,567.237711082982,417.77934139301,237.250198749763,288.587995121127,437.261282457909,5054.91322819712,0.026932159716004,12.4769183651783,0.841226360797183,0.0323404324281036,17.2613248530938,6.26789994904451,0.673590500585004,0.709196154688716
11610,14.5184193653049,-28.6597378073219,91.0000000000014,141.670530758245,90.7561367451628,51.3514914438373,90.3778846672501,17.2613248530913,16.3214221465733,-25.9120197429535,15.8825455833749,-26.7510006268007,2.3690622192071,2.27691116478008,2.75025628410944,5.02716744888952,2.12200735300741,0.015234417246108,0,27.3689633409603,49.9999999999978,6,-20,2.5,438.036675924294,567.237711082983,417.779341393012,237.250198749761,288.587995121126,437.261282457907,5054.91322819713,0.0269321597160041,12.4769183651784,0.841226360798316,0.0323404324281036,17.2613248530913,6.26789994904451,0.673590500585005,0.709196155443961
11620,14.5184193653049,-28.659737807324,91.0000000000012,141.670530758244,90.7561367451627,51.3514914438368,90.37788466725,17.2613248530901,16.3214221465733,-25.9120197429535,15.8825455833749,-26.7510006268008,2.36906221668424,2.27691116235533,2.75025628118058,5.02716744353592,2.12200735300738,0.0152344172298845,0,27.3689633409602,49.9999999999979,6,-20,2.5,438.036675924292,567.237711082983,417.779341393012,237.250198749764,288.587995121125,437.261282457908,5054.91322819713,0.0269321597160041,12.4769183651785,0.841226360796277,0.0323404324280716,17.2613248530901,6.26789994904449,0.673590500584978,0.70919615468871
11630,14.5184193653049,-28.6597378073229,91.0000000000013,141.670530758245,90.7561367451628,51.3514914438376,90.3778846672501,17.2613248530902,16.3214221465733,-25.9120197429535,15.8825455833749,-26.7510006268007,2.36906221794568,2.27691116356768,2.75025628264505,5.02716744621273,2.12200735300739,0.0152344172379962,0,27.3689633409605,49.9999999999978,6,-20,2.5,438.036675924292,567.237711082983,417.779341393014,237.250198749762,288.587995121128,437.261282457908,5054.91322819714,0.0269321597160042,12.4769183651787,0.841226360797371,0.0323404324281036,17.2613248530902,6.2678999490445,0.673590500584997,0.709196155066332
11640,14.5184193653048,-28.6597378073241,91.0000000000009,141.670530758244,90.7561367451624,51.3514914438376,90.3778846672496,17.2613248530901,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221794567,2.27691116356768,2.75025628264501,5.02716744621269,2.12200735300739,0.0152344172379962,0,27.3689633409606,49.999999999998,6,-20,2.5,438.036675924292,567.237711082983,417.779341393014,237.250198749764,288.587995121128,437.261282457909,5054.91322819715,0.0269321597160042,12.4769183651788,0.841226360796188,0.0323404324280716,17.2613248530901,6.26789994904452,0.673590500584986,0.70919615506633
11650,14.5184193653048,-28.6597378073224,91.0000000000008,141.670530758244,90.7561367451622,51.3514914438372,90.3778846672495,17.2613248530911,16.3214221465733,-25.9120197429535,15.8825455833749,-26.7510006268007,2.36906221794564,2.27691116356767,2.75025628264502,5.02716744621269,2.12200735300741,0.0152344172379962,0,27.3689633409607,49.9999999999981,6,-20,2.5,438.036675924293,567.237711082983,417.779341393014,237.250198749763,288.587995121128,437.261282457908,5054.91322819716,0.0269321597160043,12.4769183651789,0.841226360797837,0.0323404324281036,17.2613248530911,6.26789994904451,0.673590500585003,0.709196155066337
11660,14.5184193653049,-28.659737807324,91.0000000000008,141.670530758245,90.7561367451622,51.3514914438372,90.3778846672495,17.2613248530922,16.3214221465733,-25.9120197429535,15.8825455833749,-26.7510006268008,2.3690622192071,2.27691116478006,2.75025628410938,5.02716744888944,2.12200735300738,0.0152344172461079,0,27.3689633409606,49.999999999998,6,-20,2.5,438.036675924293,567.237711082983,417.779341393013,237.250198749766,288.587995121128,437.26128245791,5054.91322819717,0.0269321597160043,12.476918365179,0.841226360796277,0.0323404324280716,17.2613248530922,6.26789994904447,0.673590500584976,0.70919615544394
11670,14.5184193653048,-28.6597378073225,91.0000000000008,141.670530758244,90.7561367451622,51.3514914438378,90.3778846672495,17.2613248530918,16.3214221465733,-25.9120197429535,15.8825455833749,-26.7510006268008,2.36906221668421,2.2769111623553,2.75025628118061,5.02716744353591,2.1220073530074,0.0152344172298844,0,27.3689633409608,49.9999999999982,6,-20,2.5,438.036675924293,567.237711082983,417.779341393014,237.250198749764,288.587995121128,437.261282457908,5054.91322819718,0.0269321597160043,12.4769183651791,0.841226360797805,0.0323404324280716,17.2613248530918,6.26789994904451,0.673590500585001,0.709196154688712
11680,14.5184193653048,-28.6597378073233,91.000000000001,141.670530758245,90.7561367451625,51.3514914438372,90.3778846672498,17.2613248530921,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221794568,2.2769111635677,2.75025628264498,5.02716744621268,2.12200735300737,0.0152344172379962,0,27.3689633409606,49.9999999999982,6,-20,2.5,438.036675924292,567.237711082984,417.779341393013,237.250198749765,288.587995121128,437.261282457908,5054.91322819719,0.0269321597160044,12.4769183651792,0.841226360797009,0.0323404324280716,17.2613248530921,6.26789994904452,0.673590500584991,0.709196155066329
11690,14.5184193653048,-28.6597378073232,91.0000000000008,141.670530758245,90.7561367451622,51.3514914438375,90.3778846672495,17.2613248530932,16.3214221465733,-25.9120197429535,15.8825455833749,-26.7510006268008,2.36906221794566,2.27691116356767,2.750256282645,5.02716744621267,2.12200735300738,0.0152344172379962,0,27.3689633409608,49.9999999999982,6,-20,2.5,438.036675924292,567.237711082983,417.779341393014,237.250198749765,288.587995121128,437.261282457908,5054.9132281972,0.0269321597160044,12.4769183651793,0.841226360797094,0.0323404324280716,17.2613248530932,6.26789994904451,0.673590500584992,0.709196155066328
11700,14.5184193653048,-28.6597378073236,91.0000000000009,141.670530758244,90.7561367451624,51.3514914438375,90.3778846672496,17.2613248530922,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.3690622166842,2.27691116235531,2.75025628118057,5.02716744353589,2.1220073530074,0.0152344172298844,0,27.3689633409608,49.9999999999982,6,-20,2.5,438.036675924293,567.237711082983,417.779341393014,237.250198749766,288.587995121129,437.26128245791,5054.9132281972,0.0269321597160045,12.4769183651793,0.841226360796753,0.0323404324281,17.2613248530922,6.26789994904452,0.673590500584989,0.709196154688703
11710,14.5184193653048,-28.6597378073222,91.0000000000009,141.670530758245,90.7561367451624,51.3514914438375,90.3778846672496,17.2613248530913,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221794564,2.27691116356767,2.75025628264501,5.02716744621268,2.1220073530074,0.0152344172379962,0,27.3689633409608,49.9999999999983,6,-20,2.5,438.036675924293,567.237711082983,417.779341393014,237.250198749764,288.587995121128,437.261282457908,5054.91322819721,0.0269321597160045,12.4769183651794,0.841226360798117,0.0323404324281,17.2613248530913,6.26789994904452,0.67359050058501,0.709196155066332
11720,14.5184193653048,-28.659737807323,91.0000000000009,141.670530758246,90.7561367451624,51.3514914438376,90.3778846672496,17.261324853093,16.3214221465733,-25.9120197429535,15.8825455833749,-26.7510006268008,2.36906221920709,2.27691116478006,2.7502562841094,5.02716744888946,2.12200735300739,0.0152344172461079,0,27.3689633409608,49.9999999999984,6,-20,2.5,438.036675924294,567.237711082985,417.779341393014,237.250198749766,288.587995121129,437.261282457909,5054.91322819722,0.0269321597160046,12.4769183651794,0.841226360797293,0.0323404324280716,17.261324853093,6.26789994904452,0.673590500584981,0.709196155443944
11730,14.5184193653048,-28.659737807321,91.0000000000006,141.670530758245,90.756136745162,51.3514914438375,90.3778846672494,17.2613248530928,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221794561,2.27691116356766,2.75025628264503,5.02716744621269,2.12200735300744,0.0152344172379961,0,27.3689633409609,49.9999999999983,6,-20,2.5,438.036675924295,567.237711082984,417.779341393016,237.250198749764,288.587995121129,437.261282457908,5054.91322819723,0.0269321597160046,12.4769183651795,0.841226360799311,0.0323404324280716,17.2613248530928,6.2678999490445,0.673590500585012,0.709196155066331
11740,14.5184193653048,-28.6597378073237,91.0000000000009,141.670530758244,90.7561367451623,51.3514914438375,90.3778846672496,17.2613248530925,16.3214221465732,-25.9120197429536,15.8825455833748,-26.7510006268008,2.36906221794563,2.27691116356766,2.75025628264502,5.02716744621268,2.12200735300741,0.0152344172379962,0,27.3689633409608,49.9999999999984,6,-20,2.5,438.036675924294,567.237711082983,417.779341393015,237.250198749764,288.587995121129,437.26128245791,5054.91322819723,0.0269321597160046,12.4769183651796,0.841226360796671,0.0323404324280716,17.2613248530925,6.26789994904452,0.673590500584987,0.709196155066321
11750,14.5184193653048,-28.6597378073236,91.0000000000008,141.670530758244,90.7561367451622,51.3514914438377,90.3778846672495,17.2613248530926,16.3214221465732,-25.9120197429536,15.8825455833748,-26.7510006268008,2.36906221668419,2.27691116235528,2.75025628118057,5.02716744353585,2.1220073530074,0.0152344172298844,0,27.3689633409609,49.9999999999983,6,-20,2.5,438.036675924293,567.237711082983,417.779341393015,237.250198749767,288.58799512113,437.26128245791,5054.91322819724,0.0269321597160047,12.4769183651796,0.84122636079675,0.0323404324280716,17.2613248530926,6.26789994904451,0.673590500584989,0.709196154688698
11760,14.5184193653048,-28.6597378073244,91.0000000000009,141.670530758246,90.7561367451624,51.3514914438375,90.3778846672497,17.2613248530927,16.3214221465733,-25.9120197429535,15.8825455833749,-26.7510006268008,2.36906221794567,2.27691116356768,2.75025628264499,5.02716744621267,2.12200735300737,0.0152344172379961,0,27.3689633409608,49.9999999999985,6,-20,2.5,438.036675924292,567.237711082985,417.779341393015,237.250198749766,288.587995121129,437.261282457909,5054.91322819725,0.0269321597160047,12.4769183651797,0.841226360795893,0.0323404324280716,17.2613248530927,6.26789994904452,0.67359050058497,0.70919615506631
11770,14.5184193653048,-28.6597378073236,91.0000000000009,141.670530758244,90.7561367451623,51.3514914438379,90.3778846672495,17.2613248530929,16.3214221465732,-25.9120197429536,15.8825455833748,-26.7510006268008,2.36906221920706,2.27691116478003,2.75025628410939,5.02716744888942,2.12200735300741,0.0152344172461079,0,27.3689633409608,49.9999999999983,6,-20,2.5,438.036675924294,567.237711082983,417.779341393015,237.250198749766,288.587995121129,437.26128245791,5054.91322819726,0.0269321597160047,12.4769183651798,0.841226360796895,0.0323404324280716,17.2613248530929,6.26789994904452,0.673590500584987,0.709196155443935
11780,14.5184193653048,-28.6597378073232,91.0000000000006,141.670530758245,90.7561367451621,51.3514914438378,90.3778846672494,17.2613248530923,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221668422,2.27691116235528,2.75025628118064,5.02716744353592,2.1220073530074,0.0152344172298844,0,27.368963340961,49.9999999999986,6,-20,2.5,438.036675924292,567.237711082985,417.779341393017,237.250198749763,288.587995121131,437.26128245791,5054.91322819726,0.0269321597160048,12.4769183651799,0.841226360797183,0.0323404324281,17.2613248530923,6.2678999490445,0.673590500584981,0.709196154688697
11790,14.5184193653048,-28.6597378073234,91.0000000000009,141.670530758246,90.7561367451623,51.3514914438378,90.3778846672496,17.2613248530932,16.3214221465732,-25.9120197429536,15.8825455833748,-26.7510006268008,2.36906221920709,2.27691116478006,2.75025628410937,5.02716744888943,2.12200735300738,0.0152344172461079,0,27.368963340961,49.9999999999986,6,-20,2.5,438.036675924294,567.237711082985,417.779341393015,237.250198749767,288.58799512113,437.261282457909,5054.91322819727,0.0269321597160048,12.4769183651799,0.841226360797005,0.0323404324280716,17.2613248530932,6.26789994904452,0.673590500584977,0.709196155443935
11800,14.5184193653048,-28.6597378073238,91.0000000000008,141.670530758247,90.7561367451622,51.3514914438378,90.3778846672495,17.2613248530917,16.3214221465733,-25.9120197429536,15.8825455833748,-26.7510006268008,2.36906222046855,2.27691116599243,2.75025628557378,5.02716745156621,2.12200735300736,0.0152344172542196,0,27.3689633409611,49.9999999999986,6,-20,2.5,438.036675924293,567.237711082986,417.779341393016,237.250198749768,288.58799512113,437.26128245791,5054.91322819728,0.0269321597160048,12.47691836518,0.841226360796583,0.0323404324280716,17.2613248530917,6.26789994904451,0.673590500584969,0.709196155821549
11810,14.5184193653048,-28.6597378073243,91.0000000000006,141.670530758245,90.756136745162,51.3514914438379,90.3778846672493,17.261324853094,16.3214221465733,-25.9120197429536,15.8825455833749,-26.7510006268008,2.36906221920708,2.27691116478002,2.7502562841094,5.02716744888942,2.12200735300738,0.0152344172461079,0,27.368963340961,49.9999999999986,6,-20,2.5,438.036675924293,567.237711082985,417.779341393017,237.250198749767,288.58799512113,437.26128245791,5054.91322819728,0.0269321597160049,12.4769183651801,0.841226360796043,0.0323404324281,17.261324853094,6.2678999490445,0.673590500584968,0.709196155443929
